timestamp,ip_address,user_agent,url_path,http_method,response_code,bytes_sent,referrer,session_id,country_code
2025-04-01T04:39:54.857507,142.88.176.186,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10120,GET,200,1175,https://www.johnson.com/tag/main/login.htm,55572dcc-c899-47e1-8156-96aaf9d1cf51,BR
2025-04-03T11:04:21.787517,148.43.233.248,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/profile,GET,200,753,http://www.johnson-lester.com/main/about/,c36d1368-fa1d-4f6e-804c-71d528b4df04,US
2025-04-03T05:41:18.314374,183.98.7.121,Mozilla/5.0 (Linux; Android 11; Pixel 5),/orders,GET,200,6856,http://www.adams.org/search/wp-content/register/,81c93f07-496a-456a-b800-dfd878c09a91,AR
2025-04-02T14:57:46.389397,202.209.84.136,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/12345,GET,200,928,http://velasquez.com/,4db2c20b-9e46-48e6-bb34-25d04cd472a2,CL
2025-04-01T00:13:34.961495,192.168.0.74,Scrapy/2.5.0 (+https://scrapy.org),/item/10157,GET,200,3204,,44f39eda-e1eb-41b1-881e-1237bc20f839,??
2025-04-01T05:23:54.425123,65.36.53.232,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/10084,GET,200,3309,http://www.smith.com/main/,6ec2cb8c-dd90-44c3-a2e2-9d2674ec6b79,UY
2025-04-01T02:15:42.863126,192.168.0.143,python-requests/2.25.1,/item/10117,GET,200,4496,,35e4eb05-849f-4ef2-91bd-05143d89f4c8,??
2025-04-01T02:43:49.284514,192.168.0.156,python-requests/2.25.1,/item/10055,GET,200,16413,,9b2b815b-70a7-4baf-89c8-922f72906f2d,??
2025-04-01T00:17:40.982725,192.168.0.234,Go-http-client/1.1,/item/10120,GET,200,7000,,5e8d118b-18d2-4313-8a0a-a61922e4b036,??
2025-04-01T14:43:48.609223,99.72.217.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10099,GET,200,11298,https://www.edwards.com/list/tag/tag/privacy/,e0bc7423-0d0d-4f63-84fc-82e2bbb3b859,AR
2025-04-01T03:41:31.053386,192.168.0.198,Scrapy/2.5.0 (+https://scrapy.org),/item/10125,GET,200,14759,,0d2cef6d-bc0a-4227-a23d-f6048d55d276,??
2025-04-04T08:59:45.654856,33.79.249.206,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,4216,https://marsh.info/post/,3f58c845-86d8-4d95-87c2-f21929224001,AR
2025-04-04T18:38:40.442444,84.191.122.131,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=celular,GET,200,2720,http://www.williams.com/posts/tag/login.php,b316ab22-3278-47f1-be1a-e88a49af6d44,US
2025-04-03T21:29:55.348746,124.41.103.109,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/home,GET,200,4320,https://gallegos.biz/register.htm,9321ada1-9f18-41d9-b5fb-224d66b0b5d1,US
2025-04-01T03:10:35.979418,192.168.0.67,Scrapy/2.5.0 (+https://scrapy.org),/item/10170,GET,200,17308,,bot-session-1219,??
2025-04-01T01:01:14.938261,192.168.0.98,python-requests/2.25.1,/item/10145,GET,200,2475,,ff617e71-c66a-4194-bba9-d497079f02d1,??
2025-04-03T00:30:31.514593,152.240.149.137,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/search?q=celular,GET,200,986,http://www.campbell-ward.com/tags/tag/about/,07a76894-d513-463b-85d9-df4560dea5e6,BR
2025-04-03T03:25:33.673062,78.115.190.204,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,200,4481,http://www.becker-blackburn.info/login/,15967483-b91c-4fc8-83c9-c6dbafecd628,BR
2025-04-02T07:16:56.882763,188.127.118.239,Mozilla/5.0 (Linux; Android 11; Pixel 5),/orders,GET,200,6992,https://hicks-bernard.org/post/,1fdfe5bf-6709-486a-b82c-ff92a4874c7f,UY
2025-04-01T04:18:45.781978,192.168.0.70,python-requests/2.25.1,/item/10143,POST,200,24429,,621b3023-bfc8-4c7f-aefd-a3ab955d16c2,??
2025-04-03T10:29:31.127858,248.112.243.152,Mozilla/5.0 (Linux; Android 11; Pixel 5),/home,GET,404,3419,https://www.chaney-adams.org/register.htm,e597327d-db18-4b2f-b279-0ffec0fc83bd,UY
2025-04-04T08:08:09.388671,72.170.84.155,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/cart,GET,200,5572,https://www.joseph.info/,8f717fc3-542e-4b94-9eea-af26e60e8393,US
2025-04-01T02:52:11.519203,192.168.0.211,Go-http-client/1.1,/item/10060,GET,200,4031,,38912a98-1c8c-43c4-a378-14a20e21b383,??
2025-04-01T14:03:02.540291,219.168.203.169,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/67890,GET,200,3198,https://newton.com/category/login/,e39cd8b6-8510-4fce-ac3d-e965bcbe7b58,AR
2025-04-01T14:57:12.036909,179.109.152.113,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/orders,GET,200,2395,https://simmons.biz/search.htm,e96ce051-3c13-411b-98d1-7d378c3c711a,CL
2025-04-01T02:19:02.500634,192.168.0.8,Scrapy/2.5.0 (+https://scrapy.org),/item/10138,GET,200,3684,,e60ad47e-9249-4060-91ec-a37b10f294e5,??
2025-04-03T23:18:11.920061,0.5.74.143,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=celular,GET,200,2637,http://www.wagner-clark.com/,4fa1b248-544c-4f51-9c16-7bfa1b41b404,UY
2025-04-01T09:13:26.718163,60.252.120.244,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,3089,https://www.curry-mason.com/wp-content/register/,bd6e9d59-0d83-4548-a1a9-98abc441a874,CL
2025-04-01T03:31:52.494248,192.168.0.172,Go-http-client/1.1,/item/10072,GET,200,4477,,a3e65400-4e5c-4a5a-ab36-5873ca658b44,??
2025-04-01T04:05:07.640932,192.168.0.220,curl/7.68.0,/item/10195,GET,301,7606,,fb31bdee-fcd6-4aeb-b547-78e4a91a8fda,??
2025-04-01T02:40:25.009155,192.168.0.63,Scrapy/2.5.0 (+https://scrapy.org),/item/10141,GET,301,1244,,b0922b57-8854-46d3-a247-813e2147178a,??
2025-04-01T04:18:47.377679,98.155.192.26,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,9289,http://thompson.info/wp-content/privacy.html,c0a9613a-d863-49bd-9597-846a85bf10c0,BR
2025-04-01T12:39:29.845193,36.4.204.14,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10182,GET,404,1810,https://listado.mercadolibre.com/ar/,27aad8d9-0b2c-48fd-82bc-9178c6bb821b,UY
2025-04-01T00:13:20.243860,192.168.0.95,Go-http-client/1.1,/item/10123,GET,200,6124,,306b5dfc-9510-4805-9d71-72960e5abd4f,??
2025-04-01T02:32:56.955721,192.168.0.254,Scrapy/2.5.0 (+https://scrapy.org),/item/10102,GET,200,5194,,df3bcafc-440a-48e1-80af-aa167524aeb0,??
2025-04-01T02:04:03.475822,192.168.0.190,curl/7.68.0,/item/10112,GET,200,4504,,7e672d94-ed69-4b98-bc9a-9d70b4b7593f,??
2025-04-02T18:03:04.363471,124.137.106.189,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,1474,https://taylor.com/explore/tags/terms/,5e9d40e4-9ba3-4b67-bd59-552c4d004539,CL
2025-04-01T01:24:30.477648,192.168.0.21,python-requests/2.25.1,/item/10190,GET,200,5021,,0649d235-f909-4f5d-992e-381feab299a4,??
2025-04-01T04:42:33.666297,192.168.0.116,Go-http-client/1.1,/item/10193,GET,200,1614,,152cdfec-28a9-4bad-8381-40b42a6b9838,??
2025-04-04T17:31:52.710036,154.102.215.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/cart,GET,200,23418,https://ball.com/register/,101ff60c-fdff-4bfe-99f2-60333d20ac00,UY
2025-04-03T02:23:41.867192,52.196.118.56,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,761,http://walter.biz/about/,23af8bd0-8674-4bf7-9429-5e4c604d7fce,US
2025-04-01T13:14:07.134691,110.105.99.126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/10188,GET,200,1834,http://www.walker-hernandez.com/tags/tags/explore/login.jsp,a612ac3a-f871-4321-9255-3a6b49fa2cd7,CL
2025-04-02T15:46:17.428317,230.132.180.210,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/category/electronics,GET,200,4665,https://jones.info/tag/search/post.html,bff79401-dc6d-449f-b44f-e0f2d48a7b93,CL
2025-04-02T13:09:24.725503,240.17.184.95,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/checkout,GET,200,4073,http://www.perez.com/privacy.htm,cd30e493-ec97-4dc2-8e9d-f7ac0dc8e2ee,BR
2025-04-04T01:31:31.378785,176.30.142.24,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,200,1456,https://www.arnold-carpenter.com/,6079ceaf-53ec-4119-8369-6a8765e26d83,AR
2025-04-01T19:04:12.831965,15.40.182.44,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/home,GET,200,5906,http://www.mejia.com/list/list/app/privacy/,f6b375da-41c7-41a5-9e58-d86a1a207017,UY
2025-04-01T19:22:21.036546,152.117.242.28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/profile,GET,200,1536,https://white.com/posts/app/tag/register/,933a0446-0b31-4e29-be88-3c86f7d96147,BR
2025-04-05T03:45:38.447929,220.87.232.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/orders,GET,404,2287,https://sullivan-wolf.net/main.jsp,ff3fb46c-9f85-4d23-8ce7-89d39c1751a4,AR
2025-04-01T01:19:41.093052,144.45.48.23,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/10027,GET,200,8959,https://compras.fake/api,16185294-74f1-4a95-b527-c68fd51ddc2a,BR
2025-04-01T13:28:13.787147,176.77.65.150,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/orders,GET,200,3707,https://www.woods-barber.net/category/search.htm,c8cbe34d-0b9f-47a9-919a-be5e16d68985,CL
2025-04-04T05:47:51.694934,31.195.126.114,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/12345,GET,200,7585,http://cervantes.com/category/,10d7e09c-c2c6-4283-b1c3-52a79c154d09,CL
2025-04-03T09:39:58.758084,44.0.30.233,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,2320,https://potts-dean.com/tag/post.php,8cef16e2-9ef9-4500-9207-4ecaa0606071,AR
2025-04-01T02:40:57.684012,192.168.0.110,Scrapy/2.5.0 (+https://scrapy.org),/item/10136,GET,200,3296,,f152229e-27bb-465a-8e66-87a57e5d998d,??
2025-04-01T03:51:09.763310,192.168.0.169,Scrapy/2.5.0 (+https://scrapy.org),/item/10069,GET,200,7282,,30111032-305b-49aa-b26c-4c5679e71212,??
2025-04-01T02:12:59.058438,192.168.0.215,Go-http-client/1.1,/item/10006,GET,200,7243,,f3ce46bb-3841-47a4-add5-db494e3f25fd,??
2025-04-01T04:41:11.554736,192.168.0.165,Scrapy/2.5.0 (+https://scrapy.org),/item/10037,GET,500,2354,,0022c3af-a77c-4b8d-a8f6-e5814ae2e695,??
2025-04-01T16:43:17.764973,23.237.70.207,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/10096,GET,200,4566,https://compras.fake/api,047c3a25-e85d-45a2-80e6-5a6315fa2a20,BR
2025-04-04T06:59:18.924988,157.203.179.124,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/67890,GET,200,13583,http://nguyen.com/home.php,2662f0c9-db3d-46d1-9e7e-588dddf9472a,BR
2025-04-01T11:37:48.893568,15.52.192.53,Mozilla/5.0 (Linux; Android 11; Pixel 5),/cart,GET,200,2055,https://www.brown.com/,6eff43d6-caf5-4b13-a292-032015457e30,UY
2025-04-01T05:19:12.086697,218.247.95.17,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,6486,http://johnson.com/search/homepage/,8bda37b5-8758-4128-8c0f-d1c92b095746,BR
2025-04-02T14:18:19.558058,151.35.185.122,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,GET,200,23615,http://www.weeks-rowe.com/author.asp,b121df78-fd8e-4c93-b92b-877e7abdde0e,UY
2025-04-02T06:35:49.281651,189.236.67.97,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,200,744,http://www.smith.com/,55257d7b-935a-4ae7-b9b9-6e29c8e7fa2c,US
2025-04-01T00:19:18.786370,192.168.0.10,Go-http-client/1.1,/item/10072,GET,200,4850,,cae710f1-d99e-43a6-b329-bb87f8db1fe2,??
2025-04-03T17:01:25.844005,51.250.203.110,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,5807,https://daniels-williamson.com/categories/home/,5f8e5174-468a-495e-8b9b-37b4d5e29e4e,US
2025-04-02T06:18:51.351687,107.59.147.241,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/orders,GET,200,32353,https://www.anderson-holmes.com/main/,8b42d5c5-15ec-4ab8-8794-4f3b36ad30bc,AR
2025-04-01T04:22:55.117526,192.168.0.74,curl/7.68.0,/item/10015,GET,200,8971,,f5b07f2b-f60a-492c-abe0-c4854dc8b054,??
2025-04-04T20:35:09.366202,43.221.123.53,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/profile,GET,200,12462,http://conrad-fox.biz/category/terms/,11a081dd-a5b7-441d-ae2a-a259968d2b4b,BR
2025-04-05T03:05:51.317498,233.32.229.196,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/profile,GET,200,1843,http://www.mendoza-owen.com/index/,76f01f78-cbaa-481f-ad13-e23a9d633869,AR
2025-04-01T01:23:23.786350,213.162.130.204,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10114,POST,200,2100,https://listado.mercadolibre.com/ar/,69a4d85c-a034-4806-a9c6-a6b80d4e5c32,AR
2025-04-01T00:20:36.881517,192.168.0.6,Go-http-client/1.1,/item/10168,GET,200,685,,817e51e1-d3a1-476c-a95e-58306f409c21,??
2025-04-05T01:37:15.852080,254.190.112.165,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/12345,GET,200,596,http://davis.org/,7836aa30-506e-428d-8182-d78a8ebc1f52,US
2025-04-01T01:13:37.094706,192.168.0.2,Go-http-client/1.1,/item/10091,GET,200,4606,,4dff10dc-3821-44f9-9ae6-40977ce7ec08,??
2025-04-04T05:10:54.271428,91.19.226.148,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,200,6649,http://www.campbell-jones.com/,b3638979-da5a-42cd-a8ab-280a8088c7d1,AR
2025-04-01T10:59:27.683911,36.17.47.122,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10103,GET,200,4673,https://listado.mercadolibre.com/ar/,575c8a7f-b3ed-4dc2-b60a-ae6e6f31def1,AR
2025-04-01T14:18:47.608745,7.50.212.23,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10124,GET,404,1003,https://compras.fake/api,16bee444-6112-476e-badc-6fd38b45a296,UY
2025-04-03T00:40:47.377992,99.70.185.206,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,1197,http://branch-hill.biz/,7e7e40d3-df92-4632-b28d-10c778cd7b3b,BR
2025-04-02T03:08:33.945182,72.241.176.249,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/orders,GET,200,7489,https://ramirez.com/,49cc27e4-bdc9-41ed-90c8-6a45d9a3559c,BR
2025-04-01T16:39:54.240400,45.84.110.76,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10067,GET,200,775,http://www.crawford.com/tags/search/explore/register/,a414911b-8787-40bc-9492-7314c1e7e503,BR
2025-04-01T04:43:05.507355,192.168.0.180,Scrapy/2.5.0 (+https://scrapy.org),/item/10020,GET,200,6547,,739737ec-f884-4f03-8503-8b4642f4c404,??
2025-04-02T17:52:07.097843,37.194.222.80,Mozilla/5.0 (Linux; Android 11; Pixel 5),/checkout,GET,200,10464,https://walker.net/explore/blog/explore/about.htm,00a9b839-cf46-466d-93b5-442909cdc21e,UY
2025-04-01T00:41:23.834391,212.54.183.234,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=celular,GET,200,3070,http://graham-anthony.com/wp-content/category/blog/privacy/,8909b003-9136-4530-9f07-33df7b68b323,UY
2025-04-01T09:02:31.992128,229.7.228.196,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/item/10059,GET,200,13453,https://www.mercadolibre.com/,83c8d652-8f50-4437-b3e4-443b56969cf5,AR
2025-04-01T03:13:47.614594,136.203.246.64,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/category/electronics,GET,200,5355,https://fisher-kennedy.org/category.php,1d69047d-d29c-4307-a3b5-4f0456a372ff,CL
2025-04-01T17:26:36.457202,126.103.251.139,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/orders,GET,200,10997,https://www.crawford.com/homepage.html,4bfb545b-f298-4b85-926a-b9f472e1c18f,US
2025-04-03T13:36:58.707307,56.2.203.78,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/67890,GET,404,874,https://www.torres-moore.info/app/app/list/search.htm,11bed945-8178-448b-8f38-8ae02fe09f84,US
2025-04-04T07:25:31.371607,160.146.216.231,Mozilla/5.0 (Linux; Android 11; Pixel 5),/profile,GET,200,2089,http://coleman.com/about.html,396e6e65-4c5c-4491-bd7f-e6424758b675,CL
2025-04-01T00:58:14.252709,192.168.0.12,python-requests/2.25.1,/item/10141,GET,200,3494,,e21b403f-83a4-440f-b443-bec445cb62e0,??
2025-04-03T01:03:46.693924,241.236.96.208,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,8237,http://www.miller.info/category/main/post.html,ff6b6d27-6057-46aa-bdce-25935daba509,CL
2025-04-01T00:40:06.120001,192.168.0.181,python-requests/2.25.1,/item/10046,GET,200,3812,,e85b83bb-4007-4c0e-ae90-7bb7c0ddb5a1,??
2025-04-02T19:56:34.823949,20.167.13.100,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/67890,GET,200,4552,http://gomez-jones.org/main/wp-content/terms/,15e675fd-a93f-4883-8375-666f68ace2c7,BR
2025-04-01T14:32:36.701940,191.167.154.149,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10070,GET,200,1950,https://compras.fake/api,4051be80-db3c-47ab-84bb-51f25d7fdf31,AR
2025-04-01T00:10:28.813952,192.168.0.44,Scrapy/2.5.0 (+https://scrapy.org),/item/10054,GET,200,1240,,80c24080-68c6-4e00-b6a7-0ea76d3c4198,??
2025-04-05T01:47:12.934984,244.46.226.67,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=notebook,GET,200,2690,https://howard.info/,63f43f7c-91ec-4a75-a1e7-6cc2afda7ea6,BR
2025-04-04T13:31:39.167248,114.158.0.116,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/home,GET,200,1184,http://www.hunter.net/,af97306e-3072-4e00-8c27-d7dfaedeb496,BR
2025-04-01T04:41:17.757248,192.168.0.106,Go-http-client/1.1,/item/10078,GET,200,5366,,1d7615fa-b5ce-44e0-ba95-a135b7c5551c,??
2025-04-02T21:45:15.812286,31.19.191.251,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,6033,http://richardson-melton.info/register/,21c9c5ec-9776-484f-ae69-2c023f30c34c,UY
2025-04-01T04:15:08.236695,192.168.0.10,Go-http-client/1.1,/item/10087,GET,200,3321,,e1c96114-360d-4bd7-9b66-1324fb869447,??
2025-04-03T20:20:19.683100,34.159.117.243,Mozilla/5.0 (Linux; Android 11; Pixel 5),/orders,GET,200,20343,http://jones.org/categories/register/,497b3f88-adf5-41b8-8416-d8f3887f5fe0,BR
2025-04-04T17:48:47.201371,93.31.197.210,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/cart,GET,200,5343,http://wilson-brewer.net/homepage.php,fa37cc6d-3337-4630-a90a-6a4a8690a408,CL
2025-04-02T18:31:15.394806,75.199.251.179,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/checkout,GET,200,16899,http://malone.com/terms.html,50aa1a40-0a3d-42a6-ac04-5c3885f0dbe2,BR
2025-04-01T04:18:18.179524,192.168.0.102,Go-http-client/1.1,/item/10180,GET,200,2198,,11aa866a-fb97-44df-87d0-e9149e85a85a,??
2025-04-01T06:12:42.304245,71.59.248.162,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/category/electronics,GET,200,989,http://www.wood.com/search/,6d734f93-16c6-4aad-a8bf-b083983de328,CL
2025-04-02T05:27:29.356930,146.192.52.239,Mozilla/5.0 (Linux; Android 11; Pixel 5),/home,GET,200,11734,http://hernandez.net/,20580fad-1e16-4d25-8e53-61a2733ee65f,UY
2025-04-01T02:47:21.601751,153.205.65.65,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/10194,GET,200,4183,https://www.duran-glover.net/homepage.html,7f261e06-845d-4122-82ef-f5b695040245,CL
2025-04-03T13:29:36.909881,225.49.127.106,Mozilla/5.0 (Linux; Android 11; Pixel 5),/home,GET,200,2209,http://wilson-walker.com/,21306007-89fe-4bc4-981b-9ea753c87862,CL
2025-04-04T12:49:57.889534,57.151.57.208,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/search?q=celular,GET,200,1415,http://johnson.com/faq.jsp,2e2c9c05-5954-4e87-b0f2-f4da5bf72ebc,AR
2025-04-01T12:59:19.138549,182.81.248.50,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,1000,http://www.collins.biz/categories/app/login.html,70e4419d-2e58-47df-9204-e88519ba67d9,UY
2025-04-04T08:59:14.729591,61.60.17.169,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/item/67890,GET,200,608,https://www.contreras.com/list/tags/index/,d17f6118-40e9-44c3-96c7-90273dd66563,AR
2025-04-04T05:00:25.878178,116.109.94.209,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/search?q=notebook,GET,200,10371,http://www.butler.com/register/,6a9541cd-d5eb-42c5-b751-155a1cfe75f7,AR
2025-04-01T01:57:36.530256,192.168.0.55,Scrapy/2.5.0 (+https://scrapy.org),/item/10154,GET,200,7041,,47f674a3-ddd5-413d-aea2-97469d0bab0a,??
2025-04-02T02:24:48.799330,17.159.80.69,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=notebook,GET,200,1906,https://morton.biz/homepage/,57b3e9b3-4b47-414b-a638-828334b5f9a5,CL
2025-04-01T02:24:38.869844,192.168.0.153,python-requests/2.25.1,/item/10108,GET,200,1368,,082bce8e-120e-46c8-8ed4-929308827e24,??
2025-04-03T17:51:09.685715,47.150.83.21,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=notebook,GET,200,560,https://www.middleton-swanson.com/home/,89b5f6a2-e237-4395-ba85-3e90448351b9,BR
2025-04-03T17:10:40.644563,188.78.54.16,Mozilla/5.0 (Linux; Android 11; Pixel 5),/orders,GET,200,12026,http://www.jones-roberts.info/category.html,181347be-69e5-4e04-8721-d72326d7bdd8,CL
2025-04-01T02:05:05.983436,192.168.0.143,Go-http-client/1.1,/item/10049,GET,200,1277,,de591171-0dfb-4d75-bcc6-1c378b568cc3,??
2025-04-04T17:45:09.715436,211.99.224.205,Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X),/search?q=notebook,GET,200,4449,http://morales.com/home.php,6784582b-9286-4047-a748-fa9747419c6f,CL
2025-04-01T14:44:40.525803,76.115.51.159,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/home,GET,200,8539,https://atkinson.com/search.php,2adecd3e-898d-4311-83ae-47f8f6393cf7,UY
2025-04-01T08:13:17.351528,77.151.49.178,Mozilla/5.0 (Windows NT 10.0; Win64; x64) HeadlessChrome/90.0,/item/10015,GET,200,4806,https://www.mercadolibre.com/,aea78f94-869f-4b04-ace9-e35f9103e724,BR
2025-04-03T23:03:05.884329,130.110.160.43,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,200,9831,https://www.freeman-garcia.com/,7a0d5228-1195-4ae9-8fde-7b98fb85181b,AR
2025-04-02T02:47:36.979713,155.98.69.5,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/orders,GET,200,11381,http://moore-williams.com/posts/blog/privacy.html,0e029c7c-89ba-4d09-a77b-173cefef28c9,AR
2025-04-04T17:10:51.714873,76.160.40.78,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/item/12345,GET,200,10758,https://smith.com/,ac055eda-1cff-4e39-95b7-0c7f1643e734,US
2025-04-01T04:03:48.165329,216.59.74.47,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=celular,GET,200,4471,https://compras.fake/api,add6efc9-e875-4493-b57a-74ae4360a093,UY
2025-04-04T18:08:47.358417,97.166.26.195,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),/category/electronics,POST,200,1685,https://www.brown.com/home.html,6551c7f2-750e-4b71-adb6-0119c3d41b94,AR
2025-04-01T23:03:45.920957,217.73.203.57,Mozilla/5.0 (Linux; Android 11; Pixel 5),/item/12345,GET,404,707,https://ward-maxwell.net/list/tag/posts/index/,6f47cc9d-abf2-41ab-9397-147be78608a5,BR
2025-04-03T17:50:15.953790,129.30.226.98,Mozilla/5.0 (Windows NT 10.0; Win64; x64),/search?q=celular,GET,404,4303,https://savage-rose.net/posts/category/list/author/,159f6f1d-a925-4b4b-923f-2da9234a5673,AR
2025-04-04T10:52:12.641683,174.76.122.11,Mozilla/5.0 (Linux; Android 11; Pixel 5),/search?q=notebook,POST,200,1922,https://hubbard-turner.biz/categories/main/,f9ca51e4-c228-4fc7-a60e-f39d4b55d9ab,CL
2025-04-01T16:20:23.290622,147.113.131.58,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7; rv:85.0) Gecko/20100101 Firefox/85.0,/item/10060,GET,200,7739,http://www.morales.com/,17361408-60fa-4719-80de-e7fdf749b7c8,BR
2025-04-01T04:51:21.204114,192.168.0.205,python-requests/2.25.1,/item/10084,GET,200,4653,,cd7dd590-8051-4749-8ee3-8e3b92921dff,??
